Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
0.07681141,3905,3922,13042.159999999998,13221.26,,,12.74825837018898,1.0086651608111,0.01272552169272575,2020-10-25 16:00:00+00:00,2020-10-28 12:00:00+00:00,2 days 20:00:00,Long1
0.07456410000000001,3928,3951,13436.950000000003,13402.18,,,-3.5932115436165764,1.0006177866165,-0.003586346976062336,2020-10-29 12:00:00+00:00,2020-11-02 08:00:00+00:00,3 days 20:00:00,Long1
0.07307443,3958,3983,13710.38,14643.52,,,67.15270106981157,1.0359725403884998,0.06702681107307017,2020-11-03 12:00:00+00:00,2020-11-07 16:00:00+00:00,4 days 04:00:00,Long1
0.06344289,3993,4000,15802.390000000001,15167.49,,,-41.26230020607662,0.9824093450766,-0.04115737809280748,2020-11-09 08:00:00+00:00,2020-11-10 12:00:00+00:00,1 days 04:00:00,Long1
0.06172424,4034,4071,16235.71,17887.82,,,100.92210966871644,1.0531244776836,0.10070691303306105,2020-11-16 04:00:00+00:00,2020-11-22 08:00:00+00:00,6 days 04:00:00,Long1
0.05261716,4083,4088,19064.99,18975.13,,,-5.728959537829628,1.0007815402296,-0.0057109948654575915,2020-11-24 08:00:00+00:00,2020-11-25 04:00:00+00:00,0 days 20:00:00,Long1
0.04227232,4266,4329,23729.2,30743.06,,,295.3407999522785,1.1513344029216002,0.2944314966370548,2020-12-24 20:00:00+00:00,2021-01-04 08:00:00+00:00,10 days 12:00:00,Long1
0.02985482,4337,4367,33697.75,37456.77,,,111.16271278300667,1.0621526933932,0.1104952924156655,2021-01-05 16:00:00+00:00,2021-01-10 16:00:00+00:00,5 days 00:00:00,Long1
0.02580454,4532,4535,39030.0,38050.0,,,-26.282956171599917,0.9945069716000001,-0.02609633615167814,2021-02-07 04:00:00+00:00,2021-02-07 16:00:00+00:00,0 days 12:00:00,Long1
0.025640180000000002,4538,4579,39269.95,47120.3,,,200.17685628287768,1.1075307801225,0.19880735460574842,2021-02-08 04:00:00+00:00,2021-02-15 00:00:00+00:00,6 days 20:00:00,Long1
0.02104535,4582,4623,47938.83,54524.94,,,137.52879713751534,1.07819295098475,0.13631701305601332,2021-02-15 12:00:00+00:00,2021-02-22 08:00:00+00:00,6 days 20:00:00,Long1
0.020328680000000002,4682,4687,49696.49,47289.81,,,-49.910429310942,0.985801728542,-0.04940335122259138,2021-03-04 04:00:00+00:00,2021-03-05 00:00:00+00:00,0 days 20:00:00,Long1
0.01999661,4707,4749,50496.82,56150.79,,,111.99393770939895,1.06629533230105,0.1109108691398786,2021-03-08 08:00:00+00:00,2021-03-15 08:00:00+00:00,7 days 00:00:00,Long1
0.017182760000000002,4773,4784,58831.33,56972.68000000001,,,-32.93165312943374,0.9949162554338,-0.032577064040537534,2021-03-19 08:00:00+00:00,2021-03-21 04:00:00+00:00,1 days 20:00:00,Long1
0.01712275,4876,4878,59018.29000000001,59129.99,,,0.9010994443148543,1.011511730685,0.0008916873057487004,2021-04-05 12:00:00+00:00,2021-04-05 20:00:00+00:00,0 days 08:00:00,Long1
0.0169078,4908,4940,59769.13,61414.83,,,26.80068938055599,1.024477079444,0.026520513515923615,2021-04-10 20:00:00+00:00,2021-04-16 04:00:00+00:00,5 days 08:00:00,Long1
0.02484091,5609,5611,40692.24,40219.47,,,-12.748997273727964,1.00496025302805,-0.012612376585805931,2021-08-05 16:00:00+00:00,2021-08-06 00:00:00+00:00,0 days 08:00:00,Long1
0.02221538,5639,5648,45495.73,45243.61,,,-6.608846065124657,1.0079044595246,-0.006538848151244108,2021-08-10 16:00:00+00:00,2021-08-12 04:00:00+00:00,1 days 12:00:00,Long1
0.02192108,5654,5666,46103.51,45742.92,,,-8.911208707072287,1.0066864698722,-0.00881740273137565,2021-08-13 04:00:00+00:00,2021-08-15 04:00:00+00:00,2 days 00:00:00,Long1
0.02052327,5712,5722,49239.219999999994,48310.74,,,-20.05646781338455,1.0010220837846,-0.01984708490508176,2021-08-22 20:00:00+00:00,2021-08-24 12:00:00+00:00,1 days 16:00:00,Long1
0.0206306,5730,5731,48973.31999999999,47911.79,,,-22.899399793182887,0.9993989751830001,-0.02266484189758826,2021-08-25 20:00:00+00:00,2021-08-26 00:00:00+00:00,0 days 04:00:00,Long1
0.02041603,5779,5792,49476.83,49857.14,,,6.7504177135303625,1.0140026557695498,0.006682784952067379,2021-09-03 00:00:00+00:00,2021-09-05 04:00:00+00:00,2 days 04:00:00,Long1
0.02115212,5968,6017,47758.23,55329.77999999999,,,159.06406920695923,1.0902649790406,0.15745989738313143,2021-10-04 12:00:00+00:00,2021-10-12 16:00:00+00:00,8 days 04:00:00,Long1
0.0170242,6031,6051,59431.71000000001,60933.03999999999,,,24.53438539752485,1.024556788475,0.024248799588636908,2021-10-15 00:00:00+00:00,2021-10-18 08:00:00+00:00,3 days 08:00:00,Long1
0.01621935,6058,6070,62395.99,62971.19999999999,,,8.312845146936688,1.01668716656325,0.008214092043415016,2021-10-19 12:00:00+00:00,2021-10-21 12:00:00+00:00,2 days 00:00:00,Long1
0.01480799,6190,6192,68348.63,64882.43,,,-52.313897040084825,0.9864421020847001,-0.051688168877708406,2021-11-10 12:00:00+00:00,2021-11-10 20:00:00+00:00,0 days 08:00:00,Long1
0.02132546,7027,7037,47435.46,45581.97,,,-40.51834659678388,0.9918197413839,-0.040054396331352125,2022-03-30 00:00:00+00:00,2022-03-31 16:00:00+00:00,1 days 16:00:00,Long1
0.02169913,7045,7049,46599.93,46120.24,,,-11.414829180926127,1.00597351122605,-0.01128864539066908,2022-04-02 00:00:00+00:00,2022-04-02 16:00:00+00:00,0 days 16:00:00,Long1
0.02170573,7062,7066,46580.51,45763.72,,,-18.731222668419036,1.00219946171895,-0.018526248746525153,2022-04-04 20:00:00+00:00,2022-04-05 12:00:00+00:00,0 days 16:00:00,Long1
0.03344891,9335,9339,30221.52,29310.65,,,-31.463251749917315,0.9956430982173501,-0.03112471129843897,2023-04-18 16:00:00+00:00,2023-04-19 08:00:00+00:00,0 days 16:00:00,Long1
0.032948530000000004,9765,9772,30670.94,30067.72,,,-20.875837047184763,1.0006247805849,-0.020657643032785947,2023-06-29 08:00:00+00:00,2023-06-30 12:00:00+00:00,1 days 04:00:00,Long1
0.03302192,9838,9857,30596.449999999997,30115.170000000002,,,-16.89519678695514,1.0024071293552002,-0.016722064487873577,2023-07-11 12:00:00+00:00,2023-07-14 16:00:00+00:00,3 days 04:00:00,Long1
0.02929068,10509,10527,34488.27,34252.4,,,-7.915523175577686,1.0067304839778002,-0.007835717332298625,2023-10-31 08:00:00+00:00,2023-11-03 08:00:00+00:00,3 days 00:00:00,Long1
0.02693616,10601,10606,37499.99,36406.0,,,-30.463261464199036,0.9953717857992,-0.03015848790892995,2023-11-15 16:00:00+00:00,2023-11-16 12:00:00+00:00,0 days 20:00:00,Long1
0.026878410000000002,10631,10636,37569.23,36975.04,,,-16.97269816400553,1.0018157261053502,-0.016807960530466164,2023-11-20 16:00:00+00:00,2023-11-21 12:00:00+00:00,0 days 20:00:00,Long1
0.027081360000000002,10649,10667,37281.42,37380.07,,,1.6606088195868773,1.0109673444132001,0.0016447671521096908,2023-11-23 16:00:00+00:00,2023-11-26 16:00:00+00:00,3 days 00:00:00,Long1
0.02653349,10687,10753,38051.84,42309.58,,,111.90656724562224,1.0661344669778998,0.11083719709743364,2023-11-30 00:00:00+00:00,2023-12-11 00:00:00+00:00,11 days 00:00:00,Long1
0.02320277,10826,10836,43562.32,42991.5,,,-14.248749360440717,1.0041441890407001,-0.014096974403567122,2023-12-23 04:00:00+00:00,2023-12-24 20:00:00+00:00,1 days 16:00:00,Long1
0.023169890000000002,10840,10842,43618.0,43576.13,,,-1.9802624946728262,1.01013920037285,-0.0019594448392865403,2023-12-25 12:00:00+00:00,2023-12-25 20:00:00+00:00,0 days 08:00:00,Long1
0.02060913,11141,11164,49036.73,50984.56,,,39.11240580371106,1.0306758841888501,0.03870199654422294,2024-02-13 16:00:00+00:00,2024-02-17 12:00:00+00:00,3 days 20:00:00,Long1
0.019565970000000002,11168,11179,51671.1,51580.23000000001,,,-2.7880659065198516,1.01010621262005,-0.002757743980677629,2024-02-18 04:00:00+00:00,2024-02-20 00:00:00+00:00,1 days 20:00:00,Long1
0.01940395,11183,11187,52101.10999999999,50965.53,,,-23.034687505613903,0.999949964614,-0.02278479901867725,2024-02-20 16:00:00+00:00,2024-02-21 08:00:00+00:00,0 days 16:00:00,Long1
0.01515883,11270,11272,66676.46,66481.12,,,-3.970382411416009,1.0092565592157001,-0.003928204796715641,2024-03-06 04:00:00+00:00,2024-03-06 12:00:00+00:00,0 days 08:00:00,Long1
0.01467672,11285,11299,68863.99,68604.42,,,-4.818428891607769,1.0087926812076,-0.004767429319736057,2024-03-08 16:00:00+00:00,2024-03-11 00:00:00+00:00,2 days 08:00:00,Long1
0.014548,11400,11426,69469.99,69594.94,,,0.8062142991798356,1.01155830082,0.0007977190582579416,2024-03-27 20:00:00+00:00,2024-04-01 04:00:00+00:00,4 days 08:00:00,Long1
0.01427586,11475,11477,70794.85,69000.77,,,-26.609886258666574,0.9978513498666002,-0.026329285392934575,2024-04-09 08:00:00+00:00,2024-04-09 16:00:00+00:00,0 days 08:00:00,Long1
0.01430519,11484,11487,70631.08,69983.16,,,-10.274375414752729,1.0057567099528,-0.010168712130693619,2024-04-10 20:00:00+00:00,2024-04-11 08:00:00+00:00,0 days 12:00:00,Long1
0.01423397,11491,11494,70977.27,69347.3,,,-24.199631940721485,0.99868785982145,-0.023953193536466005,2024-04-12 00:00:00+00:00,2024-04-12 12:00:00+00:00,0 days 12:00:00,Long1
0.01511477,11720,11740,66825.14,68076.0,,,17.88696135028099,1.0194998519189,0.017709045278468363,2024-05-20 04:00:00+00:00,2024-05-23 12:00:00+00:00,3 days 08:00:00,Long1
0.014268910000000001,11826,11831,70799.06,69255.0,,,-23.031262563237323,0.9992093886373001,-0.022798142093977024,2024-06-06 20:00:00+00:00,2024-06-07 16:00:00+00:00,0 days 20:00:00,Long1
0.01486578,12133,12143,67940.95,67303.05,,,-10.488134837159901,1.00525377516,-0.010384341107976737,2024-07-28 00:00:00+00:00,2024-07-29 16:00:00+00:00,1 days 16:00:00,Long1
0.01569274,12475,12493,64354.00000000001,63514.33999999999,,,-14.179868375326002,1.0033023069258,-0.014040994654567164,2024-09-23 00:00:00+00:00,2024-09-26 00:00:00+00:00,3 days 00:00:00,Long1
0.013581290000000001,12739,12810,74348.53,89855.99,,,209.49625682068466,1.1150546027154,0.20747360761537595,2024-11-06 00:00:00+00:00,2024-11-17 20:00:00+00:00,11 days 20:00:00,Long1
0.01096141,12814,12850,92309.51,95901.51,,,38.341855641630836,1.0315290783691,0.03789311079649319,2024-11-18 12:00:00+00:00,2024-11-24 12:00:00+00:00,6 days 00:00:00,Long1
0.00963764,12993,12995,105028.33,102817.82,,,-22.30567278094295,1.001573184543,-0.02203627416526568,2024-12-18 08:00:00+00:00,2024-12-18 16:00:00+00:00,0 days 08:00:00,Long1
0.00944732,13190,13193,107120.65000000001,103691.63,,,-33.39085476094484,0.9958055345448,-0.03299481603220298,2025-01-20 04:00:00+00:00,2025-01-20 16:00:00+00:00,0 days 12:00:00,Long1
0.00945208,13199,13204,107031.34,104180.00999999998,,,-27.949192554954074,0.9981932885539999,-0.027626821032045418,2025-01-21 16:00:00+00:00,2025-01-22 12:00:00+00:00,0 days 20:00:00,Long1
0.01067011,13781,13792,94787.2,94004.63,,,-9.3573227793006,1.0072147966006502,-0.009251944513605205,2025-04-28 16:00:00+00:00,2025-04-30 12:00:00+00:00,1 days 20:00:00,Long1
0.0104436,13830,13867,96834.02,101719.4,,,49.9841483194438,1.0368062485560001,0.04942584527627759,2025-05-06 20:00:00+00:00,2025-05-13 00:00:00+00:00,6 days 04:00:00,Long1
0.00973396,13875,13879,103944.93,102753.63,,,-12.6020643055487,1.0059977575488,-0.012455146008564223,2025-05-14 08:00:00+00:00,2025-05-15 00:00:00+00:00,0 days 16:00:00,Long1
0.00974975,13884,13891,103763.71,103508.48,,,-3.4988547097264147,1.01042601722625,-0.003458493292115515,2025-05-15 20:00:00+00:00,2025-05-17 00:00:00+00:00,1 days 04:00:00,Long1
0.009503000000000001,13902,13932,106454.26,107318.3,,,7.195231801160205,1.01574031884,0.00711247929392412,2025-05-18 20:00:00+00:00,2025-05-23 20:00:00+00:00,5 days 00:00:00,Long1
0.00926399,13935,13938,109208.56,107761.90999999999,,,-14.406757265687688,1.00500613218765,-0.014240048902759992,2025-05-24 08:00:00+00:00,2025-05-24 20:00:00+00:00,0 days 12:00:00,Long1
0.00928004,13944,13951,109004.19,108892.16,,,-2.050686303126959,1.011043421927,-0.0020272447783887893,2025-05-25 20:00:00+00:00,2025-05-27 00:00:00+00:00,1 days 04:00:00,Long1
0.00918414,13954,13956,110140.10999999999,108938.17,,,-12.04480802883957,1.0060227972395999,-0.011907370893310376,2025-05-27 12:00:00+00:00,2025-05-27 20:00:00+00:00,0 days 08:00:00,Long1
0.00855765,14252,14267,118189.25,117374.76,,,-7.978057523588392,1.0079371750882502,-0.007887959395630448,2025-07-16 04:00:00+00:00,2025-07-18 16:00:00+00:00,2 days 12:00:00,Long1
0.00853453,14401,14428,118500.0,118257.25,,,-3.082063083921345,1.01030592642125,-0.0030474989451478203,2025-08-10 00:00:00+00:00,2025-08-14 12:00:00+00:00,4 days 12:00:00,Long1
0.00873024,14624,14632,115840.0,115875.32,,,-0.7031131008383156,1.0114651776384,-0.0006952491367402877,2025-09-16 04:00:00+00:00,2025-09-17 12:00:00+00:00,1 days 08:00:00,Long1
0.008229740000000001,14757,14763,122884.14,122737.57000000002,,,-2.2169343976275178,1.0107014058277,-0.0021921531533684643,2025-10-08 08:00:00+00:00,2025-10-09 08:00:00+00:00,1 days 00:00:00,Long1
