Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
0.01963216,11167,11179,51479.99,51580.23000000001,,,0.9562803540625644,1.0116473643376,0.0009461907432385067,2024-02-18 00:00:00+00:00,2024-02-20 00:00:00+00:00,2 days 00:00:00,Long1
0.01933976,11184,11187,52258.82,50965.53,,,-26.010085287977972,0.998167077578,-0.02573541030968547,2024-02-20 20:00:00+00:00,2024-02-21 08:00:00+00:00,0 days 12:00:00,Long1
0.01501327,11271,11272,67301.31,66481.12,,,-13.317989792723182,1.0042558714230498,-0.013180742172775036,2024-03-06 08:00:00+00:00,2024-03-06 12:00:00+00:00,0 days 04:00:00,Long1
0.01482997,11286,11299,68124.19,68604.42,,,6.1079559008790385,1.0138405922208502,0.006045806856565843,2024-03-08 20:00:00+00:00,2024-03-11 00:00:00+00:00,2 days 04:00:00,Long1
0.01413317,11301,11309,71487.2,71349.99,,,-2.9485833999960827,1.00937114429615,-0.0029184049032553146,2024-03-11 08:00:00+00:00,2024-03-12 16:00:00+00:00,1 days 08:00:00,Long1
0.01458091,11401,11426,69290.0,69594.94,,,3.4337682901523072,1.0125344052476999,0.003398723192379753,2024-03-28 00:00:00+00:00,2024-04-01 04:00:00+00:00,4 days 04:00:00,Long1
0.01426001,11485,11487,70851.67,69983.16,,,-13.389114327174084,1.00415304207415,-0.013252015301826951,2024-04-11 00:00:00+00:00,2024-04-11 08:00:00+00:00,0 days 08:00:00,Long1
0.01427578,11492,11494,70764.01,69347.3,,,-21.224739402335853,1.0000991185359,-0.021010195083630716,2024-04-12 04:00:00+00:00,2024-04-12 12:00:00+00:00,0 days 08:00:00,Long1
0.01507593,11721,11740,66994.2,68076.0,,,15.290986633857006,1.018154440143,0.015139592681157475,2024-05-20 08:00:00+00:00,2024-05-23 12:00:00+00:00,3 days 04:00:00,Long1
0.01422957,11827,11831,70989.68,69255.0,,,-25.681561233193733,0.9978107455937999,-0.025423446619283155,2024-06-07 00:00:00+00:00,2024-06-07 16:00:00+00:00,0 days 16:00:00,Long1
0.01494794,12134,12143,67560.86,67303.05,,,-4.861697228822652,1.0079688174227002,-0.004814058835248594,2024-07-28 04:00:00+00:00,2024-07-29 16:00:00+00:00,1 days 12:00:00,Long1
0.01589089,12476,12493,63548.82,63514.33999999999,,,-1.5574912365062814,1.0095733493062,-0.0015423036965911247,2024-09-23 04:00:00+00:00,2024-09-26 00:00:00+00:00,2 days 20:00:00,Long1
0.01568208,12495,12517,64393.990000000005,64553.68,,,1.4931875168231334,1.0110838383768002,0.001478649870896368,2024-09-26 08:00:00+00:00,2024-09-30 00:00:00+00:00,3 days 16:00:00,Long1
0.013763580000000001,12740,12810,73370.89,89855.99,,,225.77069954748487,1.1232931105152,0.22356940961190477,2024-11-06 04:00:00+00:00,2024-11-17 20:00:00+00:00,11 days 16:00:00,Long1
0.0111701,12815,12850,90608.26,95901.51,,,58.08446543406145,1.0416663909385,0.05738985733750975,2024-11-18 16:00:00+00:00,2024-11-24 12:00:00+00:00,5 days 20:00:00,Long1
0.00935598,13191,13193,108239.19000000002,103691.63,,,-43.538290665451896,0.9914102566518002,-0.04299298073091654,2025-01-20 08:00:00+00:00,2025-01-20 16:00:00+00:00,0 days 08:00:00,Long1
0.00953657,13200,13204,106143.82,104180.00999999998,,,-19.730895495431778,1.00288396373155,-0.01949215616132927,2025-01-21 20:00:00+00:00,2025-01-22 12:00:00+00:00,0 days 16:00:00,Long1
0.01065192,13782,13792,95011.18,94004.63,,,-11.728380719427514,1.0066906434276,-0.011588719401232527,2025-04-28 20:00:00+00:00,2025-04-30 12:00:00+00:00,1 days 16:00:00,Long1
0.01048561,13831,13867,96506.9,101719.4,,,53.616980288228476,1.0392618367714999,0.052984676225223265,2025-05-07 00:00:00+00:00,2025-05-13 00:00:00+00:00,6 days 00:00:00,Long1
0.00976509,13870,13879,103682.55,102753.63,,,-10.078921341278166,1.0079339384781,-0.009954790753120965,2025-05-13 12:00:00+00:00,2025-05-15 00:00:00+00:00,1 days 12:00:00,Long1
0.00973212,13885,13891,104023.48999999999,103508.48,,,-6.022002139138223,1.0098630179382,-0.005948425543115367,2025-05-16 00:00:00+00:00,2025-05-17 00:00:00+00:00,1 days 00:00:00,Long1
0.00959373,13907,13932,105517.7,107318.3,,,16.253524678860096,1.02094555914,0.016055903417151914,2025-05-19 16:00:00+00:00,2025-05-23 20:00:00+00:00,4 days 04:00:00,Long1
0.00929472,13936,13938,108929.7,107761.90999999999,,,-11.861324989449562,1.0070439206496,-0.011715223717682051,2025-05-24 12:00:00+00:00,2025-05-24 20:00:00+00:00,0 days 08:00:00,Long1
0.00923481,13945,13951,109623.53,108892.16,,,-7.763038429284372,1.0089754395844501,-0.007668315780380235,2025-05-26 00:00:00+00:00,2025-05-27 00:00:00+00:00,1 days 00:00:00,Long1
0.00921273,13955,13956,109877.87,108938.17,,,-9.665148929094567,1.0079465480946,-0.009547946460920676,2025-05-27 16:00:00+00:00,2025-05-27 20:00:00+00:00,0 days 04:00:00,Long1
0.00852224,14253,14267,118769.05999999998,117374.76,,,-12.888796386278388,1.0062371542783999,-0.012733719623612378,2025-07-16 08:00:00+00:00,2025-07-18 16:00:00+00:00,2 days 08:00:00,Long1
0.00859065,14402,14428,117808.3,118257.25,,,2.842794058946109,1.01397825855375,0.0028089466107224376,2025-08-10 04:00:00+00:00,2025-08-14 12:00:00+00:00,4 days 08:00:00,Long1
0.00866504,14627,14632,116800.12,115875.32,,,-9.021499989308708,1.0080709973088,-0.008913841184409639,2025-09-16 16:00:00+00:00,2025-09-17 12:00:00+00:00,0 days 20:00:00,Long1
0.00820713,14760,14763,123306.0,122737.57000000002,,,-5.674834688226907,1.0096557823270502,-0.005607608591633692,2025-10-08 20:00:00+00:00,2025-10-09 08:00:00+00:00,0 days 12:00:00,Long1
