Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
0.06502689,3995,4000,15359.999999999998,15167.49,,,-13.510880461002959,0.99255386710305,-0.013526936523437448,2020-11-09 16:00:00+00:00,2020-11-10 12:00:00+00:00,0 days 20:00:00,Long1
0.020095540000000002,4682,4687,49696.49,47289.81,,,-49.338030242750996,0.974496035551,-0.04940335122259138,2021-03-04 04:00:00+00:00,2021-03-05 00:00:00+00:00,0 days 20:00:00,Long1
0.01976728,4707,4749,50496.82,56150.79,,,110.70954151749962,1.0540665841004002,0.1109108691398786,2021-03-08 08:00:00+00:00,2021-03-15 08:00:00+00:00,7 days 00:00:00,Long1
0.0169857,4773,4784,58831.33,56972.68000000001,,,-32.553977391328445,0.9835060863285001,-0.032577064040537534,2021-03-19 08:00:00+00:00,2021-03-21 04:00:00+00:00,1 days 20:00:00,Long1
0.01692638,4876,4878,59018.29000000001,59129.99,,,0.890765304186656,0.9999113418132001,0.0008916873057487006,2021-04-05 12:00:00+00:00,2021-04-05 20:00:00+00:00,0 days 08:00:00,Long1
0.016713890000000002,4908,4940,59769.13,61414.83,,,26.49332108439779,1.0127276886022,0.026520513515923615,2021-04-10 20:00:00+00:00,2021-04-16 04:00:00+00:00,5 days 08:00:00,Long1
0.020403750000000002,5730,5731,48973.31999999999,47911.79,,,-22.64760251908114,0.98840978158125,-0.02266484189758826,2021-08-25 20:00:00+00:00,2021-08-26 00:00:00+00:00,0 days 04:00:00,Long1
0.02019154,5779,5792,49476.83,49857.14,,,6.676191663093013,1.0028529143069,0.006682784952067379,2021-09-03 00:00:00+00:00,2021-09-05 04:00:00+00:00,2 days 04:00:00,Long1
0.02143952,7045,7049,46599.93,46120.24,,,-11.278261318359275,0.9939379695592,-0.01128864539066908,2022-04-02 00:00:00+00:00,2022-04-02 16:00:00+00:00,0 days 16:00:00,Long1
0.02144604,7062,7066,46580.51,45763.72,,,-18.507120036774687,0.9902090251746001,-0.018526248746525153,2022-04-04 20:00:00+00:00,2022-04-05 12:00:00+00:00,0 days 16:00:00,Long1
0.03304871,9335,9339,30221.52,29310.65,,,-31.086809188700318,0.9837307110003501,-0.03112471129843897,2023-04-18 16:00:00+00:00,2023-04-19 08:00:00+00:00,0 days 16:00:00,Long1
0.03263358,9838,9857,30596.449999999997,30115.170000000002,,,-16.69650813649974,0.9906187540998,-0.016722064487873577,2023-07-11 12:00:00+00:00,2023-07-14 16:00:00+00:00,3 days 04:00:00,Long1
0.02677754,10649,10667,37281.42,37380.07,,,1.6419788035327763,0.9996255174673001,0.0016447671521096908,2023-11-23 16:00:00+00:00,2023-11-26 16:00:00+00:00,3 days 00:00:00,Long1
0.02623582,10687,10753,38051.84,42309.58,,,110.65112637176793,1.0541738750322,0.11083719709743364,2023-11-30 00:00:00+00:00,2023-12-11 00:00:00+00:00,11 days 00:00:00,Long1
0.02294247,10826,10836,43562.32,42991.5,,,-14.088899934767717,0.9928792093677001,-0.014096974403567122,2023-12-23 04:00:00+00:00,2023-12-24 20:00:00+00:00,1 days 16:00:00,Long1
0.022909950000000002,10840,10842,43618.0,43576.13,,,-1.9580461857967264,0.99880657929675,-0.0019594448392865403,2023-12-25 12:00:00+00:00,2023-12-25 20:00:00+00:00,0 days 08:00:00,Long1
0.01438415,11400,11426,69469.99,69594.94,,,0.7971341360700874,1.00016540642975,0.0007977190582579416,2024-03-27 20:00:00+00:00,2024-04-01 04:00:00+00:00,4 days 08:00:00,Long1
0.0141478,11484,11487,70631.08,69983.16,,,-10.161333648335928,0.9946910723360001,-0.010168712130693619,2024-04-10 20:00:00+00:00,2024-04-11 08:00:00+00:00,0 days 12:00:00,Long1
0.01407737,11491,11494,70977.27,69347.3,,,-23.933391224890485,0.9877004459904501,-0.023953193536466005,2024-04-12 00:00:00+00:00,2024-04-12 12:00:00+00:00,0 days 12:00:00,Long1
0.014702970000000001,12133,12143,67940.95,67303.05,,,-10.373268800339902,0.9942442373400001,-0.010384341107976737,2024-07-28 00:00:00+00:00,2024-07-29 16:00:00+00:00,1 days 16:00:00,Long1
0.01564288,12494,12517,63852.06999999999,64553.68,,,9.970883167520036,1.0043178692799999,0.009982560079884791,2024-09-26 04:00:00+00:00,2024-09-30 00:00:00+00:00,3 days 20:00:00,Long1
0.00951105,12993,12995,105028.33,102817.82,,,-22.0126886979787,0.9884175624787501,-0.02203627416526568,2024-12-18 08:00:00+00:00,2024-12-18 16:00:00+00:00,0 days 08:00:00,Long1
0.00962484,13884,13891,103763.71,103508.48,,,-3.4540287457999623,0.9974808325998001,-0.0034584932921155154,2025-05-15 20:00:00+00:00,2025-05-17 00:00:00+00:00,1 days 04:00:00,Long1
0.00953058,13906,13932,104786.41000000002,107318.3,,,23.11963974268406,1.0107404535159001,0.023150307802319033,2025-05-19 12:00:00+00:00,2025-05-23 20:00:00+00:00,4 days 08:00:00,Long1
0.00914677,13935,13938,109208.56,107761.90999999999,,,-14.224464313440988,0.99228949294095,-0.014240048902759992,2025-05-24 08:00:00+00:00,2025-05-24 20:00:00+00:00,0 days 12:00:00,Long1
0.00916262,13944,13951,109004.19,108892.16,,,-2.02473904581846,0.9982507272185001,-0.0020272447783887893,2025-05-25 20:00:00+00:00,2025-05-27 00:00:00+00:00,1 days 04:00:00,Long1
0.00906794,13954,13956,110140.10999999999,108938.17,,,-11.892414152771572,0.9932943491716,-0.011907370893310376,2025-05-27 12:00:00+00:00,2025-05-27 20:00:00+00:00,0 days 08:00:00,Long1
0.008379300000000001,14262,14267,119177.56,117374.76,,,-16.09727346748801,0.9910714274879999,-0.016119445304971874,2025-07-17 20:00:00+00:00,2025-07-18 16:00:00+00:00,0 days 20:00:00,Long1
0.0084005,14413,14428,118857.69999999998,118257.25,,,-6.040022293737454,0.9959420687375,-0.006049313380622284,2025-08-12 00:00:00+00:00,2025-08-14 12:00:00+00:00,2 days 12:00:00,Long1
